chr1	100000
chr1	110000
chr1	120000
chr1	140000
chr1	150000
chr1	160000
chr1	170000
chr1	530000
chr1	570000
chr1	580000
chr1	590000
chr1	620000
chr1	630000
chr1	650000
chr1	670000
chr1	680000
chr1	690000
chr1	730000
chr1	740000
chr1	750000
chr1	800000
chr1	830000
chr1	840000
chr1	920000
chr1	960000
chr1	970000
chr1	990000
chr1	1080000
chr1	1100000
chr1	1110000
chr1	1120000
chr1	1130000
chr1	1140000
chr1	1150000
chr1	1160000
chr1	1170000
chr1	1180000
chr1	1190000
chr1	1200000
chr1	1210000
chr1	1220000
chr1	1230000
chr1	1240000
chr1	1250000
chr1	1260000
chr1	1270000
chr1	1280000
chr1	1290000
chr1	1310000
chr1	1320000
chr1	1330000
chr1	1370000
chr1	1580000
chr1	1650000
chr1	1660000
chr1	1670000
chr1	1680000
chr1	1710000
chr1	1720000
chr1	1730000
chr1	1740000
chr1	1750000
chr1	1760000
chr1	1870000
chr1	1890000
chr1	1900000
chr1	2070000
chr1	2080000
chr1	2090000
chr1	2100000
chr1	2110000
chr1	2120000
chr1	2130000
chr1	2140000
chr1	2150000
chr1	2160000
chr1	2170000
chr1	2180000
chr1	2190000
chr1	2200000
chr1	2210000
chr1	2220000
chr1	2250000
chr1	2260000
chr1	2270000
chr1	2280000
chr1	2290000
chr1	2300000
chr1	2310000
chr1	2320000
chr1	2330000
chr1	2340000
chr1	2350000
chr1	2360000
chr1	2380000
chr1	2390000
chr1	2400000
chr1	2410000
chr1	2420000
chr1	2430000
chr1	2650000
chr1	2660000
chr1	2670000
chr1	2680000
chr1	2690000
chr1	2700000
chr1	2720000
chr1	2730000
chr1	2740000
chr1	2760000
chr1	2770000
chr1	2780000
chr1	2790000
chr1	2800000
chr1	2810000
chr1	2820000
chr1	2830000
chr1	2840000
chr1	2850000
chr1	2860000
chr1	2870000
chr1	2880000
chr1	2890000
chr1	2900000
chr1	2910000
chr1	2920000
chr1	2930000
chr1	2940000
chr1	2950000
chr1	2960000
chr1	2970000
chr1	2980000
chr1	2990000
chr1	3000000
chr1	3010000
chr1	3030000
chr1	3140000
chr1	3150000
chr1	3160000
chr1	3170000
chr1	3190000
chr1	3200000
chr1	3210000
chr1	3220000
chr1	3230000
chr1	3240000
chr1	3250000
chr1	3260000
chr1	3270000
chr1	3280000
chr1	3290000
chr1	3300000
chr1	3310000
chr1	3320000
chr1	3330000
chr1	3340000
chr1	3350000
chr1	3360000
chr1	3390000
chr1	3400000
chr1	3410000
chr1	3430000
chr1	3440000
chr1	3450000
chr1	3480000
chr1	3490000
chr1	3500000
chr1	3510000
chr1	3520000
chr1	3530000
chr1	3550000
chr1	3600000
chr1	3610000
chr1	3620000
chr1	3630000
chr1	3640000
chr1	3650000
chr1	3660000
chr1	3670000
chr1	3680000
chr1	3690000
chr1	3700000
chr1	3710000
chr1	3720000
chr1	3730000
chr1	3740000
chr1	3750000
chr1	3760000
chr1	3770000
chr1	3780000
chr1	3800000
chr1	3810000
chr1	3820000
chr1	3930000
chr1	3970000
chr1	4050000
chr1	4150000
chr1	4270000
chr1	4280000
chr1	4290000
chr1	4320000
chr1	4330000
chr1	4340000
chr1	4350000
chr1	4360000
chr1	4370000
chr1	4380000
chr1	4390000
chr1	4400000
chr1	4410000
chr1	4420000
chr1	4430000
chr1	4440000
chr1	4450000
chr1	4460000
chr1	4470000
chr1	4480000
chr1	4490000
chr1	4500000
chr1	4510000
chr1	4520000
chr1	4530000
chr1	4550000
chr1	4560000
chr1	4570000
chr1	4580000
chr1	4590000
chr1	4600000
chr1	4610000
chr1	4620000
chr1	4630000
chr1	4640000
chr1	4650000
chr1	4660000
chr1	4680000
chr1	4690000
chr1	4700000
chr1	4710000
chr1	4720000
chr1	4730000
chr1	4740000
chr1	4750000
chr1	4760000
chr1	4770000
chr1	4780000
chr1	4790000
chr1	4800000
chr1	4810000
chr1	4820000
chr1	4830000
chr1	4840000
chr1	4850000
chr1	4860000
chr1	4870000
chr1	4880000
chr1	4890000
chr1	4900000
chr1	4910000
chr1	4920000
chr1	4940000
chr1	4950000
chr1	4960000
chr1	4970000
chr1	4980000
chr1	4990000
chr1	5000000
chr1	5010000
chr1	5020000
chr1	5030000
chr1	5040000
chr1	5050000
chr1	5060000
chr1	5070000
chr1	5080000
chr1	5090000
chr1	5100000
chr1	5120000
chr1	5130000
chr1	5140000
chr1	5150000
chr1	5160000
chr1	5170000
chr1	5180000
chr1	5200000
chr1	5210000
chr1	5220000
chr1	5230000
chr1	5240000
chr1	5250000
chr1	5260000
chr1	5270000
chr1	5280000
chr1	5290000
chr1	5300000
chr1	5310000
chr1	5320000
chr1	5330000
chr1	5340000
chr1	5350000
chr1	5370000
chr1	5380000
chr1	5390000
chr1	5400000
chr1	5410000
chr1	5420000
chr1	5430000
chr1	5440000
chr1	5450000
chr1	5470000
chr1	5480000
chr1	5490000
chr1	5500000
chr1	5510000
chr1	5520000
chr1	5530000
chr1	5540000
chr1	5550000
chr1	5560000
chr1	5570000
chr1	5580000
chr1	5590000
chr1	5600000
chr1	5610000
chr1	5620000
chr1	5630000
chr1	5640000
chr1	5650000
chr1	5660000
chr1	5670000
chr1	5680000
chr1	5690000
chr1	5700000
chr1	5710000
chr1	5840000
chr1	5850000
chr1	5860000
chr1	5870000
chr1	5880000
chr1	5890000
chr1	5900000
chr1	5960000
chr1	5970000
chr1	5990000
chr1	6000000
chr1	6010000
chr1	6020000
chr1	6040000
chr1	6050000
chr1	6060000
chr1	6070000
chr1	6080000
chr1	6140000
chr1	6170000
chr1	6190000
chr1	6230000
chr1	6240000
chr1	6250000
chr1	6480000
chr1	6490000
chr1	6540000
chr1	6550000
chr1	6580000
chr1	6590000
chr1	6600000
chr1	6640000
chr1	6650000
chr1	6660000
chr1	6670000
chr1	6710000
chr1	6720000
chr1	6730000
chr1	6740000
chr1	6840000
chr1	6850000
chr1	6860000
chr1	6870000
chr1	6880000
chr1	6890000
chr1	6900000
chr1	6910000
chr1	6920000
chr1	6930000
chr1	6940000
chr1	6950000
chr1	6960000
chr1	6970000
chr1	6980000
chr1	6990000
chr1	7000000
chr1	7020000
chr1	7030000
chr1	7040000
chr1	7050000
chr1	7060000
chr1	7070000
chr1	7080000
chr1	7090000
chr1	7110000
chr1	7120000
chr1	7130000
chr1	7150000
chr1	7160000
chr1	7170000
chr1	7180000
chr1	7190000
chr1	7200000
chr1	7220000
chr1	7230000
chr1	7240000
chr1	7250000
chr1	7260000
chr1	7270000
chr1	7280000
chr1	7290000
chr1	7300000
chr1	7340000
chr1	7350000
chr1	7390000
chr1	7400000
chr1	7410000
chr1	7420000
chr1	7520000
chr1	7570000
chr1	7580000
chr1	7590000
chr1	7600000
chr1	7610000
chr1	7620000
chr1	7630000
chr1	7640000
chr1	7650000
chr1	7660000
chr1	7670000
chr1	7680000
chr1	7690000
chr1	7700000
chr1	7710000
chr1	7740000
chr1	7750000
chr1	7760000
chr1	7770000
chr1	7780000
chr1	7790000
chr1	7800000
chr1	7810000
chr1	7830000
chr1	7840000
chr1	7850000
chr1	7860000
chr1	7870000
chr1	7880000
chr1	7890000
chr1	7900000
chr1	7920000
chr1	7930000
chr1	7940000
chr1	7950000
chr1	7960000
chr1	7970000
chr1	7980000
chr1	8000000
chr1	8020000
chr1	8040000
chr1	8050000
chr1	8060000
chr1	8070000
chr1	8080000
chr1	8090000
chr1	8100000
chr1	8110000
chr1	8120000
chr1	8130000
chr1	8140000
chr1	8150000
chr1	8160000
chr1	8170000
chr1	8180000
chr1	8190000
chr1	8200000
chr1	8210000
chr1	8220000
chr1	8230000
chr1	8260000
