chr3	30000
chr3	50000
chr3	130000
chr3	140000
chr3	190000
chr3	210000
chr3	220000
chr3	280000
chr3	290000
chr3	300000
chr3	310000
chr3	320000
chr3	330000
chr3	340000
chr3	350000
chr3	360000
chr3	370000
chr3	440000
chr3	450000
chr3	460000
chr3	470000
chr3	480000
chr3	490000
chr3	500000
chr3	510000
chr3	520000
chr3	530000
chr3	540000
chr3	550000
chr3	560000
chr3	570000
chr3	580000
chr3	590000
chr3	600000
chr3	610000
chr3	620000
chr3	630000
chr3	650000
chr3	660000
chr3	670000
chr3	680000
chr3	690000
chr3	700000
chr3	710000
chr3	720000
chr3	730000
chr3	740000
chr3	750000
chr3	760000
chr3	770000
chr3	780000
chr3	790000
chr3	800000
chr3	810000
chr3	830000
chr3	850000
chr3	930000
chr3	940000
chr3	960000
chr3	970000
chr3	980000
chr3	990000
chr3	1000000
chr3	1010000
chr3	1020000
chr3	1030000
chr3	1040000
chr3	1050000
chr3	1060000
chr3	1070000
chr3	1080000
chr3	1090000
chr3	1100000
chr3	1110000
chr3	1120000
chr3	1130000
chr3	1140000
chr3	1150000
chr3	1160000
chr3	1170000
chr3	1180000
chr3	1190000
chr3	1200000
chr3	1210000
chr3	1220000
chr3	1230000
chr3	1240000
chr3	1250000
chr3	1260000
chr3	1270000
chr3	1280000
chr3	1290000
chr3	1300000
chr3	1310000
chr3	1320000
chr3	1330000
chr3	1340000
chr3	1350000
chr3	1360000
chr3	1370000
chr3	1380000
chr3	1390000
chr3	1400000
chr3	1410000
chr3	1420000
chr3	1430000
chr3	1440000
chr3	1450000
chr3	1460000
chr3	1470000
chr3	1480000
chr3	1490000
chr3	1500000
chr3	1510000
chr3	1520000
chr3	1530000
chr3	1540000
chr3	1550000
chr3	1560000
chr3	1570000
chr3	1580000
chr3	1590000
chr3	1600000
chr3	1610000
chr3	1620000
chr3	1630000
chr3	1640000
chr3	1650000
chr3	1660000
chr3	1670000
chr3	1690000
chr3	1700000
chr3	1710000
chr3	1720000
chr3	1730000
chr3	1740000
chr3	1750000
chr3	1760000
chr3	1770000
chr3	1780000
chr3	1790000
chr3	1800000
chr3	1810000
chr3	1820000
chr3	1830000
chr3	1900000
chr3	1910000
chr3	1930000
chr3	1940000
chr3	1950000
chr3	2000000
chr3	2010000
chr3	2090000
chr3	2110000
chr3	2120000
chr3	2130000
chr3	2300000
chr3	2310000
chr3	2320000
chr3	2360000
chr3	2390000
chr3	2410000
chr3	2420000
chr3	2430000
chr3	2440000
chr3	2450000
chr3	2460000
chr3	2480000
chr3	2490000
chr3	2610000
chr3	2620000
chr3	2720000
chr3	2730000
chr3	2740000
chr3	2750000
chr3	2760000
chr3	2770000
chr3	2780000
chr3	2790000
chr3	2800000
chr3	2860000
chr3	2870000
chr3	2940000
chr3	2950000
chr3	3060000
chr3	3070000
chr3	3080000
chr3	3130000
chr3	3160000
chr3	3170000
chr3	3230000
chr3	3240000
chr3	3250000
chr3	3280000
chr3	3290000
chr3	3300000
chr3	3310000
chr3	3320000
chr3	3330000
chr3	3340000
chr3	3350000
chr3	3360000
chr3	3370000
chr3	3380000
chr3	3390000
chr3	3400000
chr3	3410000
chr3	3430000
chr3	3440000
chr3	3450000
chr3	3460000
chr3	3470000
chr3	3520000
chr3	3570000
chr3	3580000
chr3	3590000
chr3	3600000
chr3	3610000
chr3	3620000
chr3	3630000
chr3	3750000
chr3	3870000
chr3	3880000
chr3	3890000
chr3	3900000
chr3	4040000
chr3	4110000
chr3	4120000
chr3	4200000
chr3	4240000
chr3	4250000
chr3	4260000
chr3	4320000
chr3	4360000
chr3	4380000
chr3	4390000
chr3	4450000
chr3	4460000
chr3	4470000
chr3	4480000
chr3	4490000
chr3	4500000
chr3	4540000
chr3	4550000
chr3	4560000
chr3	4570000
chr3	4580000
chr3	4590000
chr3	4600000
chr3	4610000
chr3	4620000
chr3	4630000
chr3	4640000
chr3	4650000
chr3	4660000
chr3	4670000
chr3	4680000
chr3	4690000
chr3	4700000
chr3	4710000
chr3	4720000
chr3	4730000
chr3	4740000
chr3	4750000
chr3	4760000
chr3	4770000
chr3	4780000
chr3	4790000
chr3	4800000
chr3	4810000
chr3	4820000
chr3	4830000
chr3	4840000
chr3	4850000
chr3	4860000
chr3	4870000
chr3	4880000
chr3	4890000
chr3	4900000
chr3	4910000
chr3	4920000
chr3	4930000
chr3	4940000
chr3	4950000
chr3	4960000
chr3	4970000
chr3	4980000
chr3	4990000
chr3	5000000
chr3	5010000
chr3	5020000
chr3	5030000
chr3	5040000
chr3	5050000
chr3	5060000
chr3	5070000
chr3	5080000
chr3	5090000
chr3	5100000
chr3	5110000
chr3	5120000
chr3	5130000
chr3	5140000
chr3	5150000
chr3	5160000
chr3	5170000
chr3	5180000
chr3	5190000
chr3	5200000
chr3	5210000
chr3	5220000
chr3	5230000
chr3	5240000
chr3	5250000
chr3	5340000
chr3	5350000
chr3	5360000
chr3	5370000
chr3	5380000
chr3	5390000
chr3	5400000
chr3	5410000
chr3	5540000
chr3	5550000
chr3	5560000
chr3	5590000
chr3	5600000
chr3	5610000
chr3	5620000
chr3	5630000
chr3	5640000
chr3	5650000
chr3	5660000
chr3	5670000
chr3	5680000
chr3	5690000
chr3	5700000
chr3	5710000
chr3	5720000
chr3	5730000
chr3	5740000
chr3	5750000
chr3	5760000
chr3	5770000
chr3	5780000
chr3	5790000
chr3	5800000
chr3	5810000
chr3	5820000
chr3	5830000
chr3	5840000
chr3	5850000
chr3	5860000
chr3	5870000
chr3	5880000
chr3	5890000
chr3	5900000
chr3	5910000
chr3	5920000
chr3	5930000
chr3	5940000
chr3	5950000
chr3	5960000
chr3	5970000
chr3	5980000
chr3	5990000
chr3	6000000
chr3	6010000
chr3	6020000
chr3	6030000
chr3	6040000
chr3	6050000
chr3	6060000
chr3	6070000
chr3	6080000
chr3	6090000
chr3	6100000
chr3	6110000
chr3	6120000
chr3	6130000
chr3	6150000
chr3	6160000
chr3	6170000
chr3	6180000
chr3	6190000
chr3	6200000
chr3	6220000
chr3	6230000
chr3	6240000
chr3	6250000
chr3	6260000
chr3	6270000
chr3	6290000
chr3	6300000
chr3	6310000
chr3	6320000
chr3	6330000
chr3	6340000
chr3	6360000
chr3	6370000
chr3	6380000
chr3	6390000
chr3	6400000
chr3	6410000
chr3	6420000
chr3	6430000
chr3	6440000
chr3	6450000
chr3	6460000
chr3	6470000
chr3	6480000
chr3	6490000
chr3	6500000
chr3	6510000
chr3	6520000
chr3	6530000
chr3	6540000
chr3	6550000
chr3	6560000
chr3	6570000
chr3	6580000
chr3	6590000
chr3	6600000
chr3	6610000
chr3	6620000
chr3	6630000
chr3	6640000
chr3	6650000
chr3	6770000
chr3	6780000
chr3	6790000
chr3	6800000
chr3	6810000
chr3	6820000
chr3	6830000
chr3	6840000
chr3	6850000
chr3	6860000
chr3	6870000
chr3	6880000
chr3	7010000
chr3	7020000
chr3	7030000
chr3	7040000
chr3	7050000
chr3	7060000
chr3	7070000
chr3	7080000
chr3	7090000
chr3	7100000
chr3	7110000
chr3	7120000
chr3	7130000
chr3	7140000
chr3	7150000
chr3	7160000
chr3	7170000
chr3	7180000
chr3	7190000
chr3	7200000
chr3	7220000
chr3	7230000
chr3	7240000
chr3	7250000
chr3	7260000
chr3	7270000
chr3	7280000
chr3	7290000
chr3	7300000
chr3	7310000
chr3	7320000
chr3	7330000
chr3	7420000
chr3	7430000
chr3	7440000
chr3	7450000
chr3	7460000
chr3	7470000
chr3	7480000
chr3	7490000
chr3	7500000
chr3	7540000
chr3	7560000
chr3	7570000
chr3	7590000
chr3	7630000
chr3	7660000
chr3	7730000
chr3	7740000
chr3	7750000
chr3	7770000
chr3	7780000
chr3	7790000
chr3	7880000
chr3	7890000
chr3	7900000
chr3	7910000
chr3	7940000
chr3	7950000
chr3	7960000
chr3	7970000
chr3	7990000
chr3	8000000
chr3	8010000
chr3	8020000
chr3	8030000
chr3	8040000
chr3	8050000
chr3	8060000
chr3	8070000
chr3	8080000
chr3	8090000
chr3	8100000
chr3	8110000
chr3	8120000
chr3	8130000
chr3	8150000
chr3	8160000
chr3	8170000
chr3	8180000
chr3	8190000
chr3	8200000
chr3	8210000
chr3	8220000
chr3	8230000
chr3	8240000
chr3	8250000
chr3	8260000
chr3	8270000
chr3	8280000
chr3	8290000
chr3	8300000
chr3	8310000
chr3	8410000
chr3	8430000
chr3	8470000
chr3	8480000
chr3	8530000
chr3	8540000
chr3	8570000
chr3	8580000
chr3	8600000
chr3	8610000
chr3	8620000
chr3	8630000
chr3	8640000
chr3	8700000
chr3	8720000
chr3	8740000
chr3	8750000
chr3	8760000
chr3	8770000
chr3	8780000
chr3	8790000
chr3	8800000
chr3	8830000
chr3	8940000
chr3	8950000
chr3	8960000
chr3	8970000
chr3	8980000
chr3	8990000
chr3	9000000
chr3	9010000
chr3	9020000
chr3	9030000
chr3	9040000
chr3	9050000
chr3	9060000
chr3	9410000
chr3	9420000
chr3	9430000
chr3	9440000
chr3	9460000
chr3	9500000
chr3	9510000
chr3	9520000
chr3	9530000
chr3	9540000
chr3	9550000
chr3	9560000
chr3	9570000
chr3	9580000
chr3	9590000
chr3	9600000
chr3	9610000
chr3	9620000
chr3	9630000
chr3	9640000
chr3	9650000
chr3	9690000
chr3	9710000
chr3	9720000
chr3	9730000
chr3	9740000
chr3	9750000
chr3	9760000
chr3	9770000
chr3	9780000
chr3	9790000
chr3	9800000
chr3	9840000
chr3	9860000
chr3	9870000
chr3	9880000
chr3	9910000
chr3	9920000
chr3	9930000
chr3	9960000
chr3	9970000
chr3	9990000
chr3	10000000
chr3	10010000
chr3	10020000
chr3	10030000
chr3	10040000
chr3	10050000
chr3	10060000
chr3	10070000
chr3	10080000
chr3	10090000
chr3	10100000
chr3	10110000
chr3	10120000
chr3	10130000
chr3	10140000
chr3	10150000
chr3	10160000
chr3	10170000
chr3	10180000
chr3	10190000
chr3	10200000
chr3	10210000
chr3	10220000
chr3	10230000
chr3	10240000
chr3	10250000
chr3	10260000
chr3	10270000
chr3	10280000
chr3	10290000
chr3	10300000
chr3	10310000
chr3	10320000
chr3	10330000
chr3	10340000
chr3	10350000
chr3	10430000
chr3	10440000
chr3	10450000
chr3	10460000
chr3	10470000
chr3	10480000
chr3	10490000
chr3	10500000
chr3	10510000
chr3	10520000
chr3	10530000
chr3	10540000
chr3	10550000
chr3	10560000
chr3	10570000
chr3	10580000
chr3	10590000
chr3	10600000
chr3	10610000
chr3	10620000
chr3	10630000
chr3	10640000
chr3	10650000
chr3	10660000
chr3	10670000
chr3	10680000
chr3	10690000
chr3	10700000
chr3	10710000
chr3	10720000
chr3	10730000
