chr5	50000
chr5	60000
chr5	70000
chr5	140000
chr5	160000
chr5	180000
chr5	210000
chr5	230000
chr5	240000
chr5	250000
chr5	280000
chr5	290000
chr5	340000
chr5	350000
chr5	360000
chr5	370000
chr5	410000
chr5	420000
chr5	440000
chr5	450000
chr5	470000
chr5	480000
chr5	510000
chr5	520000
chr5	530000
chr5	570000
chr5	590000
chr5	600000
chr5	630000
chr5	660000
chr5	710000
chr5	720000
chr5	730000
chr5	760000
chr5	770000
chr5	820000
chr5	830000
chr5	840000
chr5	870000
chr5	880000
chr5	890000
chr5	900000
chr5	910000
chr5	920000
chr5	940000
chr5	950000
chr5	1000000
chr5	1030000
chr5	1060000
chr5	1070000
chr5	1080000
chr5	1090000
chr5	1100000
chr5	1180000
chr5	1190000
chr5	1200000
chr5	1210000
chr5	1220000
chr5	1230000
chr5	1240000
chr5	1260000
chr5	1270000
chr5	1280000
chr5	1290000
chr5	1300000
chr5	1310000
chr5	1320000
chr5	1330000
chr5	1340000
chr5	1350000
chr5	1360000
chr5	1370000
chr5	1380000
chr5	1390000
chr5	1430000
chr5	1450000
chr5	1540000
chr5	1550000
chr5	1570000
chr5	1630000
chr5	1640000
chr5	1680000
chr5	1720000
chr5	1730000
chr5	1740000
chr5	1750000
chr5	1760000
chr5	1770000
chr5	1780000
chr5	1790000
chr5	1800000
chr5	1810000
chr5	1820000
chr5	1830000
chr5	1840000
chr5	1850000
chr5	2040000
chr5	2050000
chr5	2060000
chr5	2070000
chr5	2080000
chr5	2090000
chr5	2100000
chr5	2110000
chr5	2120000
chr5	2190000
chr5	2200000
chr5	2240000
chr5	2530000
chr5	2540000
chr5	2550000
chr5	2560000
chr5	2580000
chr5	2590000
chr5	2600000
chr5	2630000
chr5	2640000
chr5	2650000
chr5	2660000
chr5	2670000
chr5	2680000
chr5	2690000
chr5	2710000
chr5	2730000
chr5	2740000
chr5	2750000
chr5	2760000
chr5	2790000
chr5	2800000
chr5	2810000
chr5	2850000
chr5	2860000
chr5	2880000
chr5	2890000
chr5	2900000
chr5	2910000
chr5	2920000
chr5	2940000
chr5	2950000
chr5	2960000
chr5	2970000
chr5	3060000
chr5	3080000
chr5	3100000
chr5	3120000
chr5	3150000
chr5	3160000
chr5	3170000
chr5	3190000
chr5	3220000
chr5	3230000
chr5	3240000
chr5	3260000
chr5	3270000
chr5	3280000
chr5	3290000
chr5	3300000
chr5	3310000
chr5	3400000
chr5	3430000
chr5	3440000
chr5	3450000
chr5	3460000
chr5	3470000
chr5	3480000
chr5	3500000
chr5	3510000
chr5	3560000
chr5	3570000
chr5	3580000
chr5	3590000
chr5	3600000
chr5	3610000
chr5	3620000
chr5	3710000
chr5	3730000
chr5	3740000
chr5	3750000
chr5	3760000
chr5	3770000
chr5	3780000
chr5	3790000
chr5	3800000
chr5	3810000
chr5	3820000
chr5	3830000
chr5	3840000
chr5	3850000
chr5	3860000
chr5	3870000
chr5	3880000
chr5	4030000
chr5	4040000
chr5	4050000
chr5	4060000
chr5	4070000
chr5	4080000
chr5	4100000
chr5	4110000
chr5	4120000
chr5	4130000
chr5	4150000
chr5	4160000
chr5	4170000
chr5	4180000
chr5	4190000
chr5	4200000
chr5	4210000
chr5	4220000
chr5	4230000
chr5	4240000
chr5	4250000
chr5	4260000
chr5	4280000
chr5	4290000
chr5	4300000
chr5	4310000
chr5	4320000
chr5	4330000
chr5	4340000
chr5	4350000
chr5	4360000
chr5	4370000
chr5	4380000
chr5	4400000
chr5	4410000
chr5	4420000
chr5	4430000
chr5	4440000
chr5	4450000
chr5	4460000
chr5	4470000
chr5	4480000
chr5	4490000
chr5	4500000
chr5	4510000
chr5	4520000
chr5	4530000
chr5	4540000
chr5	4550000
chr5	4560000
chr5	4570000
chr5	4590000
chr5	4600000
chr5	4610000
chr5	4710000
chr5	4720000
chr5	4730000
chr5	4740000
chr5	4750000
chr5	4760000
chr5	4770000
chr5	4780000
chr5	4790000
chr5	4800000
chr5	4810000
chr5	4820000
chr5	4840000
chr5	4850000
chr5	4860000
chr5	4870000
chr5	4880000
chr5	4890000
chr5	4900000
chr5	4910000
chr5	4920000
chr5	4930000
chr5	4940000
chr5	4950000
chr5	4960000
chr5	4970000
chr5	4980000
chr5	5000000
chr5	5010000
chr5	5070000
chr5	5210000
chr5	5230000
chr5	5240000
chr5	5250000
chr5	5350000
chr5	5360000
chr5	5370000
chr5	5380000
chr5	5390000
chr5	5400000
chr5	5410000
chr5	5420000
chr5	5430000
chr5	5440000
chr5	5450000
chr5	5490000
chr5	5500000
chr5	5510000
chr5	5520000
chr5	5530000
chr5	5610000
chr5	5640000
chr5	5680000
chr5	5690000
chr5	5700000
chr5	6010000
chr5	6020000
chr5	6030000
chr5	6040000
chr5	6050000
chr5	6060000
chr5	6070000
chr5	6080000
chr5	6090000
chr5	6100000
chr5	6110000
chr5	6120000
chr5	6130000
chr5	6140000
chr5	6150000
chr5	6160000
chr5	6170000
chr5	6180000
chr5	6190000
chr5	6200000
chr5	6220000
chr5	6230000
chr5	6240000
chr5	6310000
chr5	6320000
chr5	6330000
chr5	6340000
chr5	6350000
chr5	6360000
chr5	6370000
chr5	6380000
chr5	6390000
chr5	6400000
chr5	6410000
chr5	6420000
chr5	6430000
chr5	6440000
chr5	6540000
chr5	6550000
chr5	6560000
chr5	6570000
chr5	6580000
chr5	6590000
chr5	6600000
chr5	6610000
chr5	6620000
chr5	6630000
chr5	6640000
chr5	6650000
chr5	6660000
chr5	6670000
chr5	6680000
chr5	6690000
chr5	6700000
chr5	6710000
chr5	6720000
chr5	6730000
chr5	6750000
chr5	6760000
chr5	6770000
chr5	6780000
chr5	6880000
chr5	6890000
chr5	6920000
chr5	6930000
chr5	6940000
chr5	6950000
chr5	6960000
chr5	6980000
chr5	7030000
chr5	7050000
chr5	7060000
chr5	7070000
chr5	7080000
chr5	7090000
chr5	7100000
chr5	7110000
chr5	7120000
chr5	7130000
chr5	7140000
chr5	7150000
chr5	7160000
chr5	7170000
chr5	7180000
chr5	7280000
chr5	7290000
chr5	7300000
chr5	7310000
chr5	7320000
chr5	7330000
chr5	7340000
chr5	7350000
chr5	7370000
chr5	7390000
chr5	7400000
chr5	7410000
chr5	7420000
chr5	7440000
chr5	7450000
chr5	7460000
chr5	7520000
chr5	7530000
chr5	7540000
chr5	7550000
chr5	7560000
chr5	7570000
chr5	7640000
chr5	7660000
chr5	7670000
chr5	7680000
chr5	7690000
chr5	7700000
chr5	7710000
chr5	7720000
chr5	7730000
chr5	7740000
chr5	7750000
chr5	7760000
chr5	7770000
chr5	7780000
chr5	7790000
chr5	7800000
chr5	7810000
chr5	7820000
chr5	7830000
chr5	7840000
chr5	7850000
chr5	7960000
chr5	7970000
chr5	7980000
chr5	7990000
chr5	8000000
chr5	8010000
chr5	8020000
chr5	8030000
chr5	8040000
chr5	8050000
chr5	8060000
chr5	8070000
chr5	8080000
chr5	8090000
chr5	8100000
chr5	8110000
chr5	8120000
chr5	8130000
chr5	8140000
chr5	8150000
chr5	8170000
chr5	8180000
chr5	8190000
chr5	8210000
chr5	8240000
chr5	8250000
chr5	8260000
chr5	8270000
chr5	8280000
chr5	8290000
chr5	8300000
chr5	8330000
chr5	8340000
chr5	8400000
chr5	8410000
chr5	8420000
chr5	8430000
chr5	8440000
chr5	8450000
chr5	8460000
chr5	8670000
chr5	8680000
chr5	8690000
chr5	8700000
chr5	8710000
chr5	8750000
chr5	8800000
chr5	8830000
chr5	8840000
chr5	8850000
chr5	8860000
chr5	8870000
chr5	8920000
chr5	8970000
chr5	8990000
chr5	9010000
chr5	9030000
chr5	9040000
chr5	9050000
chr5	9060000
chr5	9070000
chr5	9080000
chr5	9230000
chr5	9240000
chr5	9250000
chr5	9260000
chr5	9270000
chr5	9280000
chr5	9290000
chr5	9300000
chr5	9310000
chr5	9320000
chr5	9330000
chr5	9340000
chr5	9350000
chr5	9360000
chr5	9370000
chr5	9380000
chr5	9390000
chr5	9400000
chr5	9410000
chr5	9420000
chr5	9430000
chr5	9440000
chr5	9450000
chr5	9460000
chr5	9470000
chr5	9480000
chr5	9490000
chr5	9500000
chr5	9510000
chr5	9520000
chr5	9530000
chr5	9540000
chr5	9550000
chr5	9560000
chr5	9590000
chr5	9600000
chr5	9610000
chr5	9630000
chr5	9680000
chr5	9690000
chr5	9700000
chr5	9710000
chr5	9720000
chr5	9730000
chr5	9740000
chr5	9750000
chr5	9760000
chr5	9810000
