N117	0.15451179444789886
N118	0.20531249046325684
N119	0.14119897782802582
N11	0.1437358260154724
N191	0.13664378225803375
N192	0.1723470687866211
N220	0.17146389186382294
N238	0.11796798557043076
N272	0.1293368935585022
N273	0.18128640949726105
N274	0.20404227077960968
N275	0.19995689392089844
N276	0.20615807175636292
N299	0.17410044372081757
N346	0.1442323923110962
N347	0.13611775636672974
N348	0.1175830289721489
N349	0.1466054916381836
N34	0.1569335013628006
N350	0.12449454516172409
N351	0.1373286098241806
N716	0.14711377024650574
N717	0.11943569779396057
N718	0.1605391651391983
N719	0.15500812232494354
N720	0.2162148356437683
N721	0.18904779851436615
N722	0.18635118007659912
N83	0.20916230976581573
N93	0.18616646528244019
