N117	0.1970788538455963
N118	0.19532044231891632
N119	0.49669745564460754
N11	0.22014641761779785
N191	0.14693908393383026
N192	0.20279362797737122
N220	0.2152811735868454
N238	0.1958272010087967
N272	0.1515435129404068
N273	0.20727817714214325
N274	0.19736899435520172
N275	0.24256974458694458
N276	0.2477528154850006
N299	0.1959250420331955
N346	0.1703384667634964
N347	0.2341538965702057
N348	0.21540160477161407
N349	0.2080252319574356
N34	0.2068026214838028
N350	0.4191899001598358
N351	0.20860697329044342
N716	0.19984136521816254
N717	0.22801101207733154
N718	0.1789654940366745
N719	0.18508794903755188
N720	0.33370986580848694
N721	0.4749094843864441
N722	0.30341964960098267
N83	0.26560163497924805
N93	0.45469963550567627
