N117	0.17045298218727112
N118	0.18453742563724518
N119	0.1763608753681183
N11	0.18011604249477386
N191	0.3476203382015228
N192	0.19923241436481476
N220	0.20051801204681396
N238	0.1444218009710312
N272	0.14171025156974792
N273	0.27850618958473206
N274	0.22589227557182312
N275	0.20637309551239014
N276	0.20883873105049133
N299	0.17648252844810486
N346	0.26640573143959045
N347	0.2335277497768402
N348	0.1680031418800354
N349	0.16961176693439484
N34	0.2556530237197876
N350	0.12989795207977295
N351	0.13187462091445923
N716	0.20981906354427338
N717	0.16874362528324127
N718	0.15715432167053223
N719	0.1789839267730713
N720	0.21765737235546112
N721	0.16347505152225494
N722	0.26516228914260864
N83	0.16158559918403625
N93	0.1905696541070938
