N117	0.15879839658737183
N118	0.22827905416488647
N119	0.1471627652645111
N11	0.1434807926416397
N191	0.14521454274654388
N192	0.23189407587051392
N220	0.1785147786140442
N238	0.12475034594535828
N272	0.13297666609287262
N273	0.19839826226234436
N274	0.21114730834960938
N275	0.2140052169561386
N276	0.21908998489379883
N299	0.18166276812553406
N346	0.159417524933815
N347	0.1363416314125061
N348	0.1191231980919838
N349	0.1511685699224472
N34	0.1615438014268875
N350	0.12656590342521667
N351	0.1517532765865326
N716	0.14939014613628387
N717	0.1805492490530014
N718	0.1637655794620514
N719	0.1480342149734497
N720	0.22767888009548187
N721	0.26929083466529846
N722	0.18306151032447815
N83	0.24240966141223907
N93	0.19541652500629425
