N117	0.22693762183189392
N118	0.1995353251695633
N119	0.4793231785297394
N11	0.23239627480506897
N191	0.16887368261814117
N192	0.2783259451389313
N220	0.2694796323776245
N238	0.24468450248241425
N272	0.1957731544971466
N273	0.28449323773384094
N274	0.25140002369880676
N275	0.2620488703250885
N276	0.28864431381225586
N299	0.20828814804553986
N346	0.17111580073833466
N347	0.2943306565284729
N348	0.23058542609214783
N349	0.29874202609062195
N34	0.21468128263950348
N350	0.5061103105545044
N351	0.21867787837982178
N716	0.23983776569366455
N717	0.2376197874546051
N718	0.18390442430973053
N719	0.22744077444076538
N720	0.33673185110092163
N721	0.478137344121933
N722	0.30873891711235046
N83	0.27957025170326233
N93	0.4578185975551605
