N117	0.18553169071674347
N118	0.19454064965248108
N119	0.19197529554367065
N11	0.18458059430122375
N191	0.38668587803840637
N192	0.2583567202091217
N220	0.29784059524536133
N238	0.15300141274929047
N272	0.15466755628585815
N273	0.29165881872177124
N274	0.23706260323524475
N275	0.22605563700199127
N276	0.21612119674682617
N299	0.18276047706604004
N346	0.2664371132850647
N347	0.24122527241706848
N348	0.1716960370540619
N349	0.2060680389404297
N34	0.35977789759635925
N350	0.1304563730955124
N351	0.1452060490846634
N716	0.21765102446079254
N717	0.16936175525188446
N718	0.15562298893928528
N719	0.1710044890642166
N720	0.23260745406150818
N721	0.1682683527469635
N722	0.25732842087745667
N83	0.17299813032150269
N93	0.20127730071544647
